10; system; 2; 0.2900233761195113
10; the; 2; 0.19118795519230009
10; thi; 1; 0.1542444452386414
10; us; 1; 0.11328335232074788
10; without; 1; 0.3379036103833587
10; worthwhil; 1; 0.6408702713486026
100; 2050; 1; 0.7911625539835742
100; anticip; 1; 0.5221816409884638
100; appear; 1; 0.3148773895116402
100; bad; 1; 0.7911625539835742
100; becam; 1; 0.46730792993274406
100; becom; 1; 0.30789260137312785
100; bring; 1; 0.4240162534231529
100; but; 1; 0.3908992088808837
100; century; 1; 0.43136122496691015
100; cho; 1; 0.417154711204186
100; clan; 1; 0.7911625539835742
100; com; 1; 0.35446094449913107
100; condit; 1; 0.3935078169319297
100; could; 1; 0.3113220710491763
100; cult; 1; 0.4620839409468223
100; destruct; 1; 0.5969956799803664
100; doubtless; 1; 0.7159793442394651
100; enough; 1; 0.48473289348341886
100; ev; 1; 0.2773939508557395
100; field; 1; 0.23621299815831387
100; find; 1; 0.2868086297583019
100; forev; 1; 0.7911625539835742
100; fut; 1; 0.31016535277857327
100; go; 1; 0.5055923619611987
100; gre; 1; 0.2868086297583019
100; guess; 1; 0.7159793442394651
100; hist; 4; 1.339593390803342
100; ident; 1; 0.3136777595846846
100; inquiry; 1; 0.427624174963305
100; institut; 1; 0.2832745559816545
100; larg; 1; 0.23468258581526932
100; littl; 1; 0.372123289936769
100; long; 1; 0.3908992088808837
100; loom; 1; 0.7911625539835742
100; mankind; 1; 0.6408702713486026
100; may; 1; 0.2372485434707448
100; might; 1; 0.35267644055516056
100; not; 1; 0.28591256978496676
100; observ; 2; 0.7621619930772592
100; on; 2; 0.3588208235923552
100; pres; 1; 0.186596316256686
100; present-day; 1; 0.6167169050885274
100; process; 1; 0.2233354200770126
100; prom; 1; 0.49817519031462515
100; remain; 1; 0.3989320541866594
100; saf; 1; 0.5969956799803664
100; say; 1; 0.4523533287526973
100; sci; 4; 0.6565877257188364
100; scrambled; 1; 0.7911625539835742
100; seem; 1; 0.3277617791053763
100; sens; 1; 0.383448789942359
100; soc; 2; 0.5648229157913706
100; sociolog; 3; 1.282872524889915
100; somewh; 1; 0.5055923619611987
100; strange; 1; 0.7159793442394651
100; suggest; 1; 0.26239937122227075
100; surv; 1; 0.5531948215877329
100; tak; 1; 0.2904805757153675
100; they; 2; 0.827772933923569
100; tim; 1; 0.22834905282657658
100; tre; 1; 0.3491998447605579
100; trev; 1; 0.7911625539835742
100; twentie; 1; 0.6408702713486026
100; valu; 1; 0.29142130469584515
100; we; 1; 0.3379036103833587
100; wel; 1; 0.27186344300340365
100; when; 1; 0.417154711204186
100; work; 1; 0.20478509074731982
100; world; 2; 0.6788821171777973
100; writ; 1; 0.3148773895116402
1000; aacr; 2; 1.2334338101770548
1000; agr; 1; 0.4523533287526973
1000; altern; 1; 0.3989320541866594
1000; anglo-american; 1; 0.5969956799803664
1000; argu; 1; 0.417154711204186
1000; attempt; 1; 0.2765833730228099
1000; auth; 1; 0.25320259187429184
1000; bibliograph; 1; 0.24543467075642098
1000; catalog; 1; 0.26737349466112326
1000; cod; 1; 0.3581277935724586
1000; comp; 1; 0.27986896022669944
1000; conceiv; 2; 0.49086934151284195
1000; dat; 1; 0.1897328860441525
1000; describ; 2; 0.3573065699503169
1000; entry; 1; 0.36588711188259715
1000; ident; 1; 0.3136777595846846
1000; intern; 3; 0.9410332787540537
1000; isbd; 1; 0.5803330184572565
1000; next; 1; 0.49817519031462515
1000; pres; 1; 0.186596316256686
1000; rel; 2; 0.36450982293874634
1000; revid; 1; 0.5055923619611987
1000; rul; 2; 0.7277815292111989
1000; s; 1; 0.541829333687044
1000; ser; 4; 1.5243239861545184
1000; standard; 1; 0.3148773895116402
1000; step; 1; 0.3989320541866594
1000; summ; 1; 0.43523680109074175
1000; system; 1; 0.14501168805975564
1000; the; 1; 0.09559397759615004
1000; titl; 1; 0.27498315946600554
1000; vary; 1; 0.20765921044742314
1001; a; 1; 0.1757006859723155
1001; anglo-american; 2; 1.1939913599607328
1001; bibliograph; 2; 0.49086934151284195
1001; catalog; 4; 1.069493978644493
1001; complet; 2; 0.6500915711636317
1001; consid; 1; 0.22072165022591417
1001; cur; 1; 0.25834244392168887
1001; dat; 1; 0.1897328860441525
1001; describ; 2; 0.3573065699503169
1001; discuss; 1; 0.20443296394947263
1001; distinct; 1; 0.383448789942359
1001; find; 1; 0.2868086297583019
1001; funct; 1; 0.2943008523562622
1001; guidelin; 1; 0.5803330184572565
1001; import; 1; 0.25509570238739715
1001; includ; 1; 0.24317570097844926
1001; intern; 2; 0.6273555191693692
1001; isbd; 1; 0.5803330184572565
1001; lat; 1; 0.3348983477008355
1001; list; 2; 0.5965622991772308
1001; med; 1; 0.3148773895116402
1001; nee; 1; 0.2095090463816925
1001; prim; 1; 0.31249276527018727
1001; regardless; 1; 0.5803330184572565
1001; revid; 1; 0.5055923619611987
1001; rul; 2; 0.7277815292111989
1001; s; 1; 0.541829333687044
1001; ser; 4; 1.5243239861545184
1001; serv; 1; 0.1914997402797196
1001; standard; 2; 0.6297547790232804
1001; suggest; 1; 0.26239937122227075
1001; system; 1; 0.14501168805975564
1001; the; 1; 0.09559397759615004
1001; vary; 1; 0.20765921044742314
1001; work; 1; 0.20478509074731982
1002; 6; 5; 1.8094133150107892
1002; aacr; 1; 0.4933735240708219
1002; adopt; 2; 0.6474516371044622
1002; am; 1; 0.270322888306687
1002; anglo-american; 1; 0.47759654398429313
1002; auth; 2; 0.40512414699886695
1002; b; 2; 0.7313702091284413
1002; both; 1; 0.39854015225170014
1002; brit; 2; 0.6901779599470563
1002; c; 1; 0.425243997513861
1002; c.; 1; 0.4933735240708219
1002; catalog; 1; 0.2138987957288986
1002; chang; 2; 0.46627408751335225
1002; cho; 1; 0.3337237689633488
1002; corp; 2; 0.684198679941288
1002; delet; 2; 0.9551930879685863
1002; ent; 1; 0.3782429146088127
1002; entry; 1; 0.29270968950607773
1002; gre; 1; 0.22944690380664154
1002; intend; 1; 0.2740712974079898
1002; nor; 1; 0.4642664147658052
1002; od; 1; 0.5126962170788821
1002; propos; 1; 0.2445377014349247
1002; remain; 1; 0.31914564334932755
1002; rul; 2; 0.5822252233689591
1002; ser; 2; 0.6097295944618074
1002; simpl; 2; 0.5431056937422379
1002; text; 3; 0.7443968466685759
1002; the; 1; 0.07647518207692004
1002; titl; 2; 0.4399730551456089
1002; turn; 1; 0.3696671527574579
1002; two; 1; 0.17831527029145175
1002; with; 1; 0.342099339970644
1002; would; 2; 0.4451386593947638
1003; 6; 1; 0.4523533287526973
1003; aacr; 1; 0.6167169050885274
1003; accommod; 1; 0.5315549968923262
1003; anglo-american; 1; 0.5969956799803664
1003; anoth; 1; 0.3765038485947286
1003; aspect; 1; 0.30137921957546887
1003; bibliograph; 1; 0.24543467075642098
1003; catalog; 1; 0.26737349466112326
1003; context; 1; 0.37876678504577693
1003; conv; 2; 0.7923685129108902
1003; cur; 1; 0.25834244392168887
1003; describ; 2; 0.3573065699503169
1003; entry; 1; 0.36588711188259715
1003; ess; 1; 0.372123289936769
1003; incorp; 1; 0.5221816409884638
1003; indefens; 1; 0.7911625539835742
1003; intern; 2; 0.6273555191693692
1003; irrespons; 1; 0.7911625539835742
1003; isbd; 1; 0.5803330184572565
1003; issn; 1; 0.7159793442394651
1003; it; 1; 0.18886454304080932
1003; keytitl; 1; 0.7911625539835742
1003; level; 1; 0.3363895986687662
1003; libr; 1; 0.13831767245002555
1003; numb; 1; 0.2278807886322016
1003; outlin; 1; 0.36588711188259715
1003; pract; 1; 0.2557357341428407
1003; propos; 1; 0.30567212679365585
1003; rec; 1; 0.30902229718274166
1003; recommend; 1; 0.38835516056756225
1003; rel; 1; 0.18225491146937317
1003; replac; 1; 0.47860048223887525
1003; rul; 2; 0.7277815292111989
1003; s; 1; 0.541829333687044
1003; ser; 4; 1.5243239861545184
1003; standard; 2; 0.6297547790232804
1003; theoret; 1; 0.3562776812785598
1003; view; 1; 0.3291484099704965
1004; catalog; 1; 1.069493978644493
1004; describ; 1; 0.7146131399006338
1004; discuss; 1; 0.8177318557978905
1004; intern; 1; 1.2547110383387383
1004; machine-readabl; 1; 1.828425522821103
1004; pap; 1; 0.813543225472485
1004; problem; 1; 0.7732328005111452
1004; progress; 1; 1.4251107251142392
1004; remain; 1; 1.5957282167466376
1004; system; 1; 0.5800467522390226
1004; the; 1; 0.38237591038460017
1004; toward; 1; 1.3768049930196946
1004; work; 1; 0.8191403629892793
1005; 1916; 1; 0.572783475391572
1005; 1939; 1; 0.6329300431868594
1005; a; 2; 0.2811210975557048
1005; achiev; 2; 0.6097295944618074
1005; act; 1; 0.1752188137658936
1005; adapt; 1; 0.37384634394619526
1005; adopt; 1; 0.3237258185522311
1005; branch; 1; 0.39854015225170014
1005; chang; 1; 0.23313704375667613
1005; chicago; 1; 0.5126962170788821
1005; city; 1; 0.4108518789071589
1005; complet; 1; 0.26003662846545267
1005; effect; 1; 0.20156994488658447
1005; effort; 1; 0.24905765683934106
1005; excel; 1; 0.572783475391572
1005; expand; 1; 0.2994320208316336
1005; fifty; 1; 0.4642664147658052
1005; first; 2; 0.3917831402592488
1005; hop; 1; 0.29111261168447955
1005; integr; 1; 0.3106841284540498
1005; intern; 1; 0.25094220766774766
1005; it; 1; 0.15109163443264748
1005; libr; 4; 0.44261655184008175
1005; limit; 1; 0.262209423284301
1005; metropolit; 1; 0.5376246142811297
1005; on; 1; 0.14352832943694208
1005; partak; 1; 0.572783475391572
1005; particul; 1; 0.20407656190991774
1005; period; 1; 0.2316392891292626
1005; plan; 1; 0.23466500856250586
1005; pract; 1; 0.20458858731427254
1005; pragm; 1; 0.44255585727018637
1005; pres; 2; 0.2985541060106976
1005; propos; 2; 0.4890754028698494
1005; publ; 1; 0.16354637115957812
1005; qual; 1; 0.2976986319494152
1005; recogn; 1; 0.3364231899237444
1005; relev; 1; 0.22524499831345524
1005; report; 2; 0.3881918833240042
1005; restruct; 1; 0.4933735240708219
1005; result; 1; 0.15662978810783068
1005; second; 2; 0.5097082085324887
1005; sery; 1; 0.2667433683958372
1005; spread; 1; 0.425243997513861
1005; standard; 1; 0.25190191160931213
1005; study; 1; 0.14455186676540713
1005; the; 5; 0.38237591038460017
1005; them; 1; 0.3877863147867351
1005; thi; 1; 0.12339555619091312
1005; third; 1; 0.3311091735694276
1005; und; 1; 0.3481894408725934
1005; unit; 1; 0.24813228222285863
1005; whol; 1; 0.30301342803662157
1005; year; 1; 0.18119305087421753
1006; also; 1; 0.4557615772644032
1006; appear; 1; 0.6297547790232804
1006; book; 1; 0.3915744702695767
1006; bring; 1; 0.8480325068463058
1006; conf; 1; 0.8704736021814835
1006; dat; 1; 0.379465772088305
1006; disadv; 2; 2.0542593945357943
1006; eng; 1; 0.9456072865220317
1006; giv; 1; 0.4449101315716634
1006; hop; 1; 0.7277815292111989
1006; idea; 2; 1.6186290927611553
1006; intend; 1; 0.6851782435199745
1006; it; 1; 0.37772908608161865
1006; last; 1; 0.7162555871449172
1006; libr; 1; 0.2766353449000511
1006; lit; 1; 0.4520663556694792
1006; main; 1; 0.6527888117073509
1006; many; 1; 0.46438169337460977
1006; much; 1; 0.6371352606656108
1006; overview; 1; 1.0111847239223974
1006; plan; 1; 0.5866625214062646
1006; program; 1; 0.48523985415500526
1006; progress; 1; 0.7125553625571196
1006; project; 1; 0.6157852027462557
1006; sourc; 1; 0.6091615804325984
1006; thi; 1; 0.3084888904772828
1006; think; 1; 0.85524834992661
1006; togeth; 1; 0.7485800520790841
1006; volum; 1; 0.6448057642705186
1006; work; 2; 0.8191403629892793
1006; year; 1; 0.4529826271855438
1007; adapt; 1; 0.46730792993274406
1007; addit; 1; 0.32504578558181585
1007; admin; 1; 0.36193302883527134
1007; aim; 1; 0.37429002603954203
1007; also; 1; 0.2278807886322016
1007; analys; 1; 0.19641955156012697
1007; analyst; 1; 0.565909017147027
1007; book; 1; 0.19578723513478835
1007; conceiv; 1; 0.24543467075642098
1007; conduc; 1; 0.35092308439028225
1007; coop; 1; 0.417154711204186
1007; design; 1; 0.2372485434707448
1007; ens; 1; 0.541829333687044
1007; evalu; 1; 0.2576836542440421
1007; ex; 1; 0.30243458990352545
1007; found; 1; 0.2933312607031323
1007; guid; 1; 0.372123289936769
1007; guidelin; 1; 0.5803330184572565
1007; improv; 1; 0.28954911141157824
1007; in; 1; 0.19209785327362183
1007; introduc; 1; 0.33944105858889867
1007; knowledg; 1; 0.30350169701850216
1007; libr; 4; 0.5532706898001022
1007; mat; 1; 0.2603481712895563
1007; new; 1; 0.213733374076893
1007; on; 1; 0.1794104117961776
1007; op; 1; 0.23170106527309633
1007; particip; 1; 0.40175501906901434
1007; prim; 1; 0.31249276527018727
1007; program; 1; 0.24261992707750263
1007; provid; 1; 0.20408238223956765
1007; school; 1; 0.37429002603954203
1007; staff; 2; 0.744246579873538
1007; stud; 1; 0.3363895986687662
1007; study; 2; 0.3613796669135178
1007; system; 4; 0.5800467522390226
1007; thi; 2; 0.3084888904772828
1007; train; 1; 0.4046572731902888
1007; us; 1; 0.11328335232074788
1008; acquisit; 1; 0.22639100368882575
1008; act; 2; 0.2503125910941337
1008; admit; 1; 0.35240966005058705
1008; agr; 1; 0.2584876164301127
1008; and; 1; 0.2612036461173004
1008; approach; 1; 0.1594494999451084
1008; as; 1; 0.18498024753927597
1008; attempt; 1; 0.15804764172731992
1008; big; 1; 0.35240966005058705
1008; blind; 1; 0.40913105385112286
1008; book; 1; 0.11187842007702191
1008; catalog; 1; 0.15278485409207043
1008; circ; 1; 0.22049864642961736
1008; comp; 1; 0.15992512012954252
1008; compon; 1; 0.2383741206881063
1008; decid; 1; 0.18349010483493136
1008; determin; 1; 0.16137797594039158
1008; discuss; 1; 0.11681883654255579
1008; effect; 1; 0.14397853206184605
1008; eleph; 1; 0.45209288799061376
1008; evalu; 1; 0.1472478024251669
1008; fact; 1; 0.13738941751294367
1008; fair-sized; 1; 0.45209288799061376
1008; form; 1; 0.11081175123112348
1008; formid; 1; 0.45209288799061376
1008; gen; 1; 0.1077584462189413
1008; ill-defined; 1; 0.45209288799061376
1008; impact; 1; 0.23293902118716753
1008; in; 1; 0.10977020187064104
1008; index; 1; 0.1205828234417074
1008; instruct; 1; 0.2612036461173004
1008; integr; 1; 0.22191723461003557
1008; inter-library; 1; 0.45209288799061376
1008; is; 1; 0.298389509136265
1008; lend; 1; 0.28467153732264294
1008; libr; 5; 0.3951933498572159
1008; lit; 2; 0.258323631811131
1008; littl; 1; 0.212641879963868
1008; many; 1; 0.13268048382131706
1008; may; 1; 0.13557059626899703
1008; meas; 1; 0.14994249784129757
1008; oft; 1; 0.20152939460294889
1008; on; 2; 0.20504047062420294
1008; part; 2; 0.3179561852819741
1008; prep; 1; 0.18888847067627418
1008; problem; 1; 0.11046182864444931
1008; rath; 1; 0.18888847067627418
1008; read; 1; 0.15491412628440246
1008; ready; 1; 0.2558889513187717
1008; ref; 7; 1.0229429365713627
1008; respons; 1; 0.2057214204777257
1008; review; 1; 0.16873167904485925
1008; room; 1; 0.3316188676898608
1008; serv; 2; 0.21885684603396527
1008; spawn; 1; 0.45209288799061376
1008; subject; 1; 0.12515629554706684
1008; supervid; 1; 0.3662115836277729
1008; task; 1; 0.20907834964719835
1008; the; 3; 0.16387539016482863
1008; undeny; 1; 0.40913105385112286
1008; us; 1; 0.0647333441832845
1008; work; 2; 0.23404010371122264
1009; 1961; 1; 0.6642335870861669
1009; 1980; 1; 1.0548834053114322
1009; adv; 1; 0.36985860114098595
1009; also; 1; 0.3038410515096021
1009; artic; 1; 0.35649799288149764
1009; assess; 1; 0.5178068807567496
1009; b.; 1; 0.8544936951314701
1009; benefit; 1; 0.5751482999558801
1009; bibliograph; 1; 0.32724622767522793
1009; control; 1; 0.4198365193488536
1009; dat; 1; 0.2529771813922033
1009; day-to-day; 1; 0.8960410238018828
1009; enrich; 1; 0.9546391256526201
1009; espec; 1; 0.5476238934790416
1009; eug; 1; 1.0548834053114322
1009; exchang; 1; 0.6642335870861669
1009; facil; 1; 0.5607053165395739
1009; field; 1; 0.31495066421108514
1009; fin; 1; 0.4426420896217722
1009; in; 1; 0.2561304710314958
1009; indistinct; 1; 1.0548834053114322
1009; industry-sponsored; 1; 1.0548834053114322
1009; inform; 1; 0.1762134603039515
1009; jackson; 1; 1.0548834053114322
1009; libr; 3; 0.5532706898001022
1009; mad; 1; 0.30137757044631946
1009; mak; 1; 0.332710305140758
1009; method; 1; 0.2768789472632308
1009; new; 1; 0.284977832102524
1009; op; 2; 0.6178695073949235
1009; org; 2; 0.6382866707892725
1009; outstand; 1; 0.8960410238018828
1009; park; 1; 1.0548834053114322
1009; part; 1; 0.3709488828289698
1009; particip; 1; 0.5356733587586857
1009; phrase; 1; 0.7224391115827253
1009; predict; 1; 0.5476238934790416
1009; princip; 1; 0.5653550045642038
1009; profit-making; 1; 1.0548834053114322
1009; recal; 1; 0.5081079953848394
1009; research; 2; 0.481152453724606
1009; resourc; 1; 0.45678549567998294
1009; retriev; 1; 0.2725772852659635
1009; set; 1; 0.3788609059240025
1009; sign; 1; 0.3687778306970798
1009; spec; 2; 0.5263406343904686
1009; subject; 1; 0.2920313562764893
1009; the; 1; 0.12745863679486671
1009; their; 1; 0.6847531315119314
1009; titl; 1; 0.3666442126213407
1009; tot; 1; 0.4445722806597286
1009; univers; 2; 0.6638281179049723
1009; universally-managed; 1; 1.0548834053114322
1009; us; 1; 0.15104446976099717
1009; vicin; 1; 1.0548834053114322
101; academ; 2; 0.6422153669222598
101; britain; 1; 0.5969956799803664
101; car; 1; 0.40175501906901434
101; cas; 2; 0.6249855305403745
101; century; 1; 0.43136122496691015
101; commun; 1; 0.24206765788028858
101; consequ; 1; 0.4046572731902888
101; cre; 1; 0.3211076834611299
101; depend; 1; 0.37876678504577693
101; devot; 1; 0.4138864669617845
101; ex; 1; 0.30243458990352545
101; expery; 1; 0.23121407056443594
101; fav; 1; 0.48473289348341886
101; field; 4; 0.9448519926332555
101; frant; 1; 0.6167169050885274
101; germany; 2; 1.2817405426972053
101; grow; 2; 0.5945407646398875
101; hum; 1; 0.34100264951924825
101; ide; 1; 0.4523533287526973
101; idea; 1; 0.4046572731902888
101; in; 1; 0.19209785327362183
101; lat; 1; 0.3348983477008355
101; low; 1; 0.4620839409468223
101; mind; 1; 0.4620839409468223
101; mobl; 1; 0.6167169050885274
101; must; 1; 0.30902229718274166
101; neg; 1; 0.541829333687044
101; new; 4; 0.854933496307572
101; nineteen; 1; 0.6408702713486026
101; occur; 1; 0.43523680109074175
101; opportun; 1; 0.48473289348341886
101; perm; 1; 0.565909017147027
101; person; 1; 0.34258912175998724
101; philosoph; 1; 0.417154711204186
101; posit; 1; 0.3765038485947286
101; practit; 1; 0.49817519031462515
101; prom; 1; 0.49817519031462515
101; psycholog; 2; 0.7870156338638594
101; receiv; 1; 0.36588711188259715
101; rel; 1; 0.18225491146937317
101; result; 1; 0.19578723513478835
101; rol; 2; 0.6983996895211158
101; sci; 4; 0.6565877257188364
101; shown; 1; 0.34750574073407503
101; spec; 1; 0.19737773789642574
101; stand; 1; 0.565909017147027
101; start; 1; 0.45710638070527576
101; stat; 1; 0.20338580636812126
101; stud; 1; 0.3363895986687662
101; study; 1; 0.1806898334567589
101; sufficy; 1; 0.4523533287526973
101; sustain; 1; 0.6720307678514121
101; take-off; 1; 0.7159793442394651
101; the; 1; 0.09559397759615004
101; theref; 1; 0.34100264951924825
101; turn; 1; 0.4620839409468223
101; uninterrupt; 1; 0.7911625539835742
101; unit; 1; 0.31016535277857327
101; upon; 1; 0.33944105858889867
101; us; 1; 0.11328335232074788
101; wel; 1; 0.27186344300340365
1010; addit; 1; 0.26003662846545267
1010; apply; 1; 0.18654310891273476
1010; bas; 1; 0.13214334176083892
1010; brief; 1; 0.29270968950607773
1010; cit; 3; 0.6883407114199246
1010; contrast; 1; 0.38288038579110023
1010; conv; 1; 0.3169474051643561
1010; describ; 1; 0.14292262798012675
1010; discuss; 1; 0.16354637115957812
1010; end; 1; 0.3106841284540498
1010; exempl; 1; 0.45272721371762165
1010; extend; 1; 0.2766718707764922
1010; for; 1; 0.24631408109850228
1010; gen; 1; 0.15086182470651785
1010; index; 5; 0.8440797640919518
1010; inform; 1; 0.1057280761823709
1010; institut; 1; 0.22661964478532362
1010; it; 1; 0.15109163443264748
1010; nat; 1; 0.1706721457702844
1010; necess; 2; 0.4890754028698494
1010; new; 1; 0.1709866992615144
1010; obtain; 1; 0.24366463217303935
1010; ord; 1; 0.22731654355440153
1010; pap; 2; 0.325417290188994
1010; pres; 1; 0.1492770530053488
1010; provid; 1; 0.16326590579165412
1010; publ; 1; 0.16354637115957812
1010; purpos; 1; 0.21273953771534726
1010; read; 1; 0.21687977679816345
1010; ref; 2; 0.4091771746285451
1010; sci; 3; 0.3939526354313018
1010; sect; 1; 0.3364231899237444
1010; subject; 2; 0.3504376275317872
1010; system; 1; 0.11600935044780453
1010; term; 1; 0.18654310891273476
1010; the; 1; 0.07647518207692004
1010; theref; 1; 0.27280211961539863
1010; tool; 1; 0.29270968950607773
1010; un; 1; 0.3148062535455438
1010; wish; 1; 0.3877863147867351
1010; work; 1; 0.16382807259785587
1011; among; 1; 0.30567212679365585
1011; array; 2; 1.1939913599607328
1011; but; 1; 0.3908992088808837
1011; cent; 1; 0.266646087245519
1011; certain; 1; 0.30137921957546887
1011; cit; 1; 0.2868086297583019
1011; clos; 1; 0.3908992088808837
1011; commun; 2; 0.48413531576057717
1011; conceiv; 1; 0.24543467075642098
1011; convert; 1; 0.43523680109074175
1011; coop; 1; 0.417154711204186
1011; country; 1; 0.37876678504577693
1011; cre; 1; 0.3211076834611299
1011; est; 1; 0.2933312607031323
1011; ex; 1; 0.30243458990352545
1011; found; 1; 0.2933312607031323
1011; gre; 2; 0.5736172595166038
1011; howev; 1; 0.28771330156332897
1011; immens; 1; 0.7911625539835742
1011; imply; 1; 0.36001248583602
1011; inform; 3; 0.3964802856838909
1011; ins; 1; 0.7911625539835742
1011; institut; 1; 0.2832745559816545
1011; integr; 1; 0.38835516056756225
1011; intellect; 1; 0.43523680109074175
1011; interconnect; 1; 0.6720307678514121
1011; libr; 2; 0.2766353449000511
1011; maxim; 1; 0.45710638070527576
1011; nat; 4; 0.8533607288514219
1011; network; 2; 0.7018461687805645
1011; on; 1; 0.1794104117961776
1011; point; 1; 0.28954911141157824
1011; remain; 1; 0.3989320541866594
1011; research; 1; 0.18043217014672727
1011; resourc; 3; 1.0277673652799617
1011; scholarly; 1; 0.5315549968923262
1011; sep; 1; 0.3858726312518304
1011; sery; 1; 0.33342921049479646
1011; sign; 1; 0.2765833730228099
1011; sometim; 1; 0.49817519031462515
1011; soon; 1; 0.541829333687044
1011; stat; 1; 0.20338580636812126
1011; strengths; 1; 0.7159793442394651
1011; system; 1; 0.14501168805975564
1011; the; 1; 0.09559397759615004
1011; throughout; 1; 0.43136122496691015
1011; toward; 1; 0.34420124825492365
1011; unit; 1; 0.31016535277857327
1011; unmistak; 1; 0.6720307678514121
1011; valu; 1; 0.29142130469584515
1011; way; 1; 0.266646087245519
1011; without; 1; 0.3379036103833587
1012; abstract; 1; 0.5682913588860038
1012; act; 2; 0.8760940688294679
1012; artic; 1; 0.5347469893222465
1012; auth; 1; 0.5064051837485837
1012; autom; 1; 0.5376917593476429
1012; combin; 1; 0.7238660576705427
1012; commun; 1; 0.48413531576057717
1012; comput; 1; 0.44144330045182834
1012; develop; 1; 0.3485362415502243
1012; effort; 1; 0.6226441420983526
1012; engin; 1; 0.6788821171777973
1012; examin; 1; 0.5700499383432865
1012; handl; 1; 0.7277815292111989
1012; index; 1; 0.4220398820459759
1012; inform; 2; 0.5286403809118545
1012; information-retrieval; 1; 1.2817405426972053
1012; libr; 2; 0.5532706898001022
1012; nat; 1; 0.42668036442571095
1012; necess; 1; 0.6113442535873117
1012; point; 1; 0.5790982228231565
1012; proc; 1; 0.5886017047125244
1012; publ; 1; 0.40886592789894527
